14.048463692;-0,233;0,967;-0,1025;1,0
14.053336765;-0,2345;0,967;-0,1044;1,001
14.053949265;-0,2396;0,9668;-0,1032;1,001
14.057016713;-0,2399;0,968;-0,1015;1,002
14.06155588;-0,2384;0,9673;-0,0991;1,001
14.06197015;-0,236;0,9766;-0,1049;1,01
14.062916505;-0,2372;0,9771;-0,1147;1,012
14.066192494;-0,2338;0,982;-0,1249;1,017
14.069260046;-0,2313;0,9822;-0,1364;1,018
14.07035614;-0,2306;0,9851;-0,1403;1,021
14.073088119;-0,2323;0,9859;-0,1423;1,023
14.076238588;-0,2274;0,9866;-0,1499;1,023
14.077886765;-0,2247;0,9856;-0,156;1,023
14.08039239;-0,2189;0,9842;-0,1628;1,021
14.083225463;-0,2176;0,9917;-0,1643;1,029
14.085644161;-0,2132;0,9939;-0,1665;1,03
14.088180932;-0,2057;0,9971;-0,1743;1,033
14.091287077;-0,2066;0,9991;-0,1755;1,035
14.092600515;-0,2027;1,0017;-0,1694;1,036
14.095641557;-0,203;1,0022;-0,1689;1,036
14.098654525;-0,1991;1,0054;-0,1711;1,039
14.102118796;-0,2005;1,0047;-0,1728;1,039
14.103018692;-0,1993;1,0074;-0,1684;1,041
14.105447598;-0,1957;1,0054;-0,1692;1,038
14.108084525;-0,1927;1,0044;-0,1714;1,037
14.112099786;-0,1842;1,0074;-0,1635;1,037
14.112703171;-0,1812;1,0078;-0,1645;1,037
14.115823432;-0,1776;1,0086;-0,1675;1,038
14.1185314;-0,1759;1,0059;-0,1731;1,036
14.120239942;-0,1695;1,003;-0,1709;1,031
14.123169265;-0,1658;1,0088;-0,1736;1,037
14.125079265;-0,1702;1,0064;-0,1714;1,035
14.127718744;-0,1734;1,0039;-0,1699;1,033
14.131870202;-0,1768;0,9978;-0,164;1,027
14.132584161;-0,1795;0,9969;-0,1592;1,025
14.135587598;-0,1822;0,9944;-0,1565;1,023
14.137911661;-0,1829;0,9932;-0,1479;1,021
14.140606505;-0,1829;0,9922;-0,1494;1,02
14.142987182;-0,1876;0,9927;-0,1433;1,02
14.145361973;-0,1817;0,9888;-0,1425;1,015
14.148417546;-0,181;0,9842;-0,1381;1,01
14.153304213;-0,1746;0,9888;-0,1401;1,014
14.153825827;-0,1751;0,9829;-0,1384;1,008
14.155288171;-0,1781;0,9844;-0,1337;1,009
14.157890411;-0,1822;0,9863;-0,1374;1,012
14.162688067;-0,19;0,9844;-0,1355;1,012
14.16317338;-0,1991;0,9805;-0,1386;1,01
14.165470202;-0,2057;0,9727;-0,1359;1,003
14.171209421;-0,2198;0,9702;-0,1377;1,004
14.171707598;-0,2223;0,9666;-0,1452;1,002
14.172589838;-0,2264;0,9658;-0,1464;1,003
14.17620114;-0,2262;0,9649;-0,1513;1,002
14.177815984;-0,2245;0,9622;-0,1526;1,0
14.180007338;-0,225;0,958;-0,1479;0,995
14.182662234;-0,2233;0,9585;-0,1521;0,996
14.18496088;-0,2206;0,9597;-0,1552;0,997
14.188437286;-0,2203;0,958;-0,1482;0,994
14.190055775;-0,2225;0,9614;-0,1501;0,998
14.192296505;-0,2272;0,9617;-0,1508;1,0
14.196003067;-0,2247;0,9607;-0,1518;0,998
14.197345098;-0,2296;0,9663;-0,154;1,005
14.200010255;-0,2306;0,9675;-0,1523;1,006
14.201957963;-0,2352;0,9697;-0,1491;1,009
14.204635827;-0,2369;0,9714;-0,1548;1,012
14.207050515;-0,2386;0,968;-0,1552;1,009
14.20984265;-0,2372;0,971;-0,154;1,011
14.213419005;-0,2352;0,9758;-0,1486;1,015
14.21473088;-0,2391;0,9751;-0,1477;1,015
14.217844734;-0,2389;0,9795;-0,1577;1,02
14.219550098;-0,2389;0,9802;-0,1638;1,022
14.221799317;-0,2394;0,9854;-0,1562;1,026
14.224569213;-0,2391;0,9849;-0,1577;1,026
14.227449421;-0,2452;0,9812;-0,1687;1,025
14.229396921;-0,2455;0,982;-0,1738;1,027
14.232136505;-0,2504;0,9839;-0,1841;1,032
14.234615463;-0,2509;0,9822;-0,1855;1,031
14.23690515;-0,2579;0,9805;-0,1882;1,031
14.239555671;-0,2658;0,9746;-0,1946;1,029
14.243514369;-0,277;0,9749;-0,1931;1,032
14.244602807;-0,2816;0,9729;-0,1836;1,029
14.24781713;-0,2809;0,9741;-0,1831;1,03
14.250038588;-0,2838;0,9685;-0,1743;1,024
14.253528744;-0,2892;0,97;-0,1706;1,026
14.255334786;-0,2914;0,9653;-0,1706;1,023
14.256983484;-0,2863;0,9697;-0,1628;1,024
14.25955989;-0,2799;0,97;-0,1604;1,022
14.262382807;-0,2787;0,9719;-0,155;1,023
14.264804265;-0,2733;0,9766;-0,1533;1,026
14.26914515;-0,2685;0,9795;-0,154;1,027
14.269717182;-0,2677;0,9788;-0,153;1,026
14.271738588;-0,2611;0,9776;-0,1584;1,024
14.275890567;-0,2594;0,9807;-0,1582;1,027
14.279282598;-0,2611;0,9739;-0,1562;1,02
14.279708796;-0,2555;0,9776;-0,1555;1,022
14.282460984;-0,2462;0,978;-0,1567;1,021
14.285254369;-0,2404;0,9815;-0,1533;1,022
14.287134577;-0,2318;0,9888;-0,1513;1,027
14.289868484;-0,2252;0,9981;-0,1589;1,035
14.2918564;-0,2211;1,0013;-0,1582;1,037
14.294744004;-0,2164;1,0057;-0,1604;1,041
14.297281765;-0,2145;1,0088;-0,1599;1,044
14.299994734;-0,2228;1,0076;-0,1526;1,043
14.301842129;-0,2259;1,0054;-0,1574;1,042
14.304725046;-0,2272;1,0025;-0,1584;1,04
14.307030307;-0,2352;0,9969;-0,1552;1,036
14.309461452;-0,2343;1,0025;-0,1589;1,042
14.311502546;-0,2355;0,9995;-0,1592;1,039
14.315108952;-0,2372;0,9942;-0,1592;1,034
14.316786661;-0,2323;0,9964;-0,1643;1,036
14.319268952;-0,2296;1,0035;-0,1653;1,043
14.322635515;-0,2267;1,0054;-0,1714;1,045
14.32396765;-0,225;1,0083;-0,1777;1,048
14.326878536;-0,2208;1,0044;-0,1765;1,043
14.329043484;-0,2176;1,0069;-0,1802;1,046
14.331604369;-0,2193;1,0071;-0,1784;1,046
14.334829161;-0,2145;1,0049;-0,1726;1,042
14.336218952;-0,2147;1,0054;-0,176;1,043
14.338895567;-0,2125;0,9988;-0,1765;1,036
14.341161869;-0,2091;0,9971;-0,176;1,034
14.344425775;-0,2022;0,9944;-0,1748;1,03
14.346928796;-0,1971;0,9939;-0,1753;1,028
14.349446609;-0,1937;0,9947;-0,1733;1,028
14.356028796;-0,1917;0,9944;-0,1767;1,028
14.356755254;-0,1837;0,9966;-0,1701;1,028
14.357117911;-0,1805;0,9959;-0,1723;1,027
14.358640984;-0,1842;0,9998;-0,1763;1,032
14.361153015;-0,1861;1,0005;-0,1753;1,033
14.363834109;-0,1844;1,001;-0,1689;1,032
14.367087859;-0,1856;1,003;-0,167;1,034
14.370897442;-0,1851;0,9983;-0,1723;1,03
14.371794994;-0,1844;0,9993;-0,1653;1,03
14.373446973;-0,1776;1,0013;-0,1626;1,03
14.377096452;-0,1712;1,0005;-0,1692;1,029
14.378493223;-0,1597;1,0;-0,1665;1,026
14.381109057;-0,1539;1,001;-0,165;1,026
14.384875723;-0,1463;1,0022;-0,1662;1,026
14.386186557;-0,1407;1,0005;-0,1667;1,024
14.389080254;-0,1329;1,001;-0,1552;1,022
14.391719265;-0,125;1,0027;-0,1501;1,022
14.393433848;-0,1199;0,9983;-0,1413;1,015
14.39691989;-0,1189;0,9966;-0,1276;1,012
14.399305932;-0,1106;1,0025;-0,1144;1,015
14.401885827;-0,1043;1,0003;-0,1091;1,012
14.403650463;-0,0989;0,9983;-0,1005;1,008
14.406395463;-0,0938;1,002;-0,0903;1,01
14.409026921;-0,0882;1,0042;-0,0888;1,012
14.41088739;-0,084;0,9983;-0,0819;1,005
14.413381557;-0,084;0,9991;-0,0751;1,005
14.416872129;-0,0808;1,0032;-0,08;1,01
14.418852129;-0,0759;1,0017;-0,0727;1,007
14.421205463;-0,0764;1,001;-0,0746;1,007
14.423800254;-0,0794;1,0039;-0,0844;1,011
14.426120879;-0,0759;1,0071;-0,0851;1,014
14.429250307;-0,064;1,0083;-0,0873;1,014
14.431087807;-0,0605;1,0127;-0,092;1,019
14.435550723;-0,0569;1,0176;-0,0932;1,023
14.436161817;-0,0535;1,0137;-0,0966;1,02
14.438761713;-0,0525;1,0157;-0,0973;1,022
14.441350984;-0,0496;1,0166;-0,0988;1,023
14.445153848;-0,0491;1,0186;-0,1005;1,025
14.445999213;-0,0503;1,0171;-0,1064;1,024
14.448777129;-0,0464;1,0181;-0,1098;1,025
14.451475932;-0,0466;1,0242;-0,1074;1,031
14.453035254;-0,0386;1,0262;-0,1132;1,033
14.456237598;-0,0359;1,0223;-0,1118;1,029
14.458611504;-0,0354;1,0225;-0,1103;1,029
14.460952286;-0,0266;1,023;-0,112;1,029
14.463516765;-0,0251;1,0254;-0,1154;1,032
14.466142182;-0,0305;1,0206;-0,1157;1,028
14.468363484;-0,0237;1,023;-0,1137;1,03
14.471620046;-0,0251;1,0223;-0,114;1,029
14.473403848;-0,0261;1,0203;-0,114;1,027
14.476037807;-0,0276;1,0188;-0,1076;1,025
14.478614213;-0,0276;1,0176;-0,1086;1,024
14.480734265;-0,0285;1,0181;-0,1052;1,024
14.485637442;-0,0298;1,0164;-0,1039;1,022
14.486209161;-0,0259;1,0198;-0,1034;1,025
14.487941244;-0,0283;1,0179;-0,1074;1,024
14.490477963;-0,0288;1,0208;-0,1074;1,027
14.493554629;-0,0212;1,0171;-0,1083;1,023
14.497519525;-0,0171;1,0169;-0,1147;1,023
14.497967025;-0,0193;1,0184;-0,111;1,025
14.502086192;-0,0171;1,0203;-0,1113;1,026
14.503281192;-0,0183;1,022;-0,1056;1,028
14.506091452;-0,0229;1,0215;-0,103;1,027
14.507741504;-0,0229;1,0188;-0,0978;1,024
14.510904213;-0,0197;1,0181;-0,0883;1,022
14.513188119;-0,0268;1,0225;-0,0841;1,026
14.520684213;-0,0234;1,022;-0,0798;1,025
14.521258744;-0,0197;1,0225;-0,0788;1,026
14.521489994;-0,0178;1,0257;-0,0822;1,029
14.523815775;-0,0178;1,0252;-0,0834;1,029
14.525734421;-0,0163;1,023;-0,0824;1,026
14.528696661;-0,0146;1,0293;-0,0778;1,032
14.534775202;-0,0124;1,0281;-0,0729;1,031
14.535302494;-0,0141;1,0247;-0,0724;1,027
14.535536765;-0,0124;1,022;-0,0744;1,025
14.537841504;-0,0149;1,0206;-0,0734;1,023
14.540161661;-0,019;1,0171;-0,0744;1,02
14.542966661;-0,0246;1,0174;-0,0719;1,02
14.545828692;-0,0325;1,0125;-0,0712;1,016
14.547883952;-0,0395;1,0115;-0,0761;1,015
14.552442598;-0,0393;1,0105;-0,0754;1,014
14.553013952;-0,0476;1,0047;-0,0819;1,009
14.555281817;-0,0449;1,0032;-0,0905;1,008
14.557987181;-0,0466;1,0105;-0,0988;1,016
14.560029004;-0,0454;1,0105;-0,1008;1,017
14.56292114;-0,0459;1,0103;-0,0973;1,016
14.566398067;-0,0459;1,0157;-0,1005;1,022
14.568190723;-0,0449;1,0157;-0,0969;1,021
14.570410567;-0,0478;1,0135;-0,0964;1,019
14.572541348;-0,0542;1,0171;-0,0964;1,023
14.574942234;-0,0554;1,0135;-0,0981;1,02
14.577737077;-0,0608;1,0144;-0,0959;1,021
14.580624056;-0,0615;1,014;-0,0898;1,02
14.582481348;-0,0566;1,0147;-0,0903;1,02
14.584781192;-0,0562;1,0157;-0,0991;1,022
14.587706713;-0,0515;1,0115;-0,101;1,018
14.589833171;-0,0566;1,0125;-0,1005;1,019
14.593811921;-0,054;1,0083;-0,1005;1,015
14.595496765;-0,0547;1,013;-0,0971;1,019
14.59759015;-0,0569;1,0132;-0,0954;1,019
14.599869265;-0,0579;1,0088;-0,0912;1,015
14.604123484;-0,0623;1,0149;-0,092;1,021
14.610218379;-0,0676;1,0159;-0,0907;1,022
14.610600931;-0,0737;1,0083;-0,0866;1,015
14.610814265;-0,0774;1,0103;-0,0849;1,017
14.612902963;-0,0835;1,0086;-0,0756;1,015
14.615141713;-0,0935;1,0027;-0,071;1,01
14.619061973;-0,0943;0,9942;-0,0663;1,001
14.619897338;-0,0955;0,9969;-0,0663;1,004
14.622441609;-0,0977;0,9959;-0,0614;1,003
14.625118275;-0,1013;0,9927;-0,0556;0,999
14.627426973;-0,1079;0,9934;-0,0536;1,001
14.630275411;-0,1053;0,9959;-0,0485;1,003
14.633134838;-0,107;0,9951;-0,046;1,002
14.63577989;-0,1097;1,002;-0,0394;1,009
14.637010306;-0,1128;1,0037;-0,039;1,011
14.639896192;-0,116;1,0066;-0,038;1,014
14.642300671;-0,1219;1,0152;-0,0402;1,023
14.645599056;-0,1231;1,0193;-0,0458;1,028
14.647368796;-0,1255;1,0269;-0,0453;1,036
14.649875775;-0,1268;1,0284;-0,0455;1,037
14.652049994;-0,1282;1,032;-0,0507;1,041
14.654489681;-0,1285;1,035;-0,0617;1,045
14.656822911;-0,1312;1,0325;-0,0705;1,043
14.659339473;-0,1287;1,0308;-0,0714;1,041
14.661958275;-0,1287;1,0323;-0,0783;1,043
14.664402494;-0,1312;1,0335;-0,0827;1,045
14.667946504;-0,1312;1,0286;-0,0856;1,04
14.669180671;-0,126;1,0252;-0,0871;1,037
14.671735723;-0,1275;1,0291;-0,0966;1,041
14.675522911;-0,1194;1,0313;-0,1032;1,043
14.678080254;-0,1121;1,0296;-0,0973;1,04
14.679841452;-0,1114;1,0306;-0,1056;1,042
14.682521036;-0,1053;1,0367;-0,1039;1,047
14.684883431;-0,0996;1,035;-0,1017;1,045
14.687443431;-0,0904;1,0384;-0,1037;1,047
14.6899439;-0,0916;1,0377;-0,0981;1,046
14.691895359;-0,097;1,033;-0,1;1,042
14.694691817;-0,0994;1,0333;-0,0986;1,043
14.697126713;-0,104;1,0352;-0,0973;1,045
14.700308744;-0,1035;1,0271;-0,0983;1,037
14.702445879;-0,1016;1,0254;-0,0944;1,035
14.704574577;-0,1035;1,0196;-0,0954;1,029
14.707305827;-0,1004;1,012;-0,0983;1,022
14.710004213;-0,0982;1,0091;-0,0954;1,018
14.712088119;-0,0979;1,0078;-0,0949;1,017
14.716333119;-0,0926;1,0057;-0,1027;1,015
14.716807754;-0,0879;1,0115;-0,1105;1,021
14.719106348;-0,0857;1,0127;-0,1137;1,023
14.721932442;-0,0791;1,0118;-0,114;1,021
14.724181348;-0,0784;1,0096;-0,1262;1,02
14.727166973;-0,0779;1,0149;-0,1237;1,025
14.729588275;-0,0777;1,013;-0,1252;1,024
14.733016921;-0,0764;1,012;-0,1225;1,022
14.737802286;-0,0791;1,0078;-0,1252;1,019
14.738535411;-0,086;1,0066;-0,1205;1,017
14.739704629;-0,0891;1,0086;-0,1132;1,019
14.74343739;-0,0911;1,012;-0,1081;1,022
14.744600515;-0,1004;1,0127;-0,1025;1,023
14.747116608;-0,1062;1,014;-0,1022;1,025
14.749840046;-0,1087;1,0162;-0,0925;1,026
14.755763588;-0,1138;1,0144;-0,0815;1,024
14.756362181;-0,1211;1,0125;-0,0829;1,023
14.756612181;-0,1209;1,0108;-0,0746;1,021
14.758953848;-0,1206;1,011;-0,0688;1,021
14.761892754;-0,1265;1,0052;-0,0675;1,015
14.763860202;-0,1255;1,0027;-0,0639;1,013
14.766893952;-0,1299;0,9986;-0,0587;1,009
14.769158379;-0,1312;1,0044;-0,0595;1,015
14.771668692;-0,1338;1,003;-0,0607;1,014
14.773621088;-0,1331;1,0017;-0,0639;1,013
14.776439629;-0,1326;0,9978;-0,0624;1,009
14.778719369;-0,1338;0,9969;-0,0661;1,008
14.781133379;-0,1385;0,9927;-0,0656;1,004
14.784836713;-0,1324;0,9876;-0,0653;0,999
14.786143796;-0,137;0,9842;-0,0626;0,996
14.789050723;-0,1343;0,9768;-0,0626;0,988
14.791481973;-0,1329;0,9722;-0,0622;0,983
14.793863067;-0,1336;0,9697;-0,057;0,981
14.796581973;-0,1324;0,9719;-0,0543;0,982
14.799058536;-0,1304;0,9697;-0,0607;0,98
14.801338275;-0,1309;0,969;-0,0534;0,979
14.803584786;-0,1275;0,9688;-0,0558;0,979
14.806644317;-0,1243;0,9707;-0,0556;0,98
14.808974004;-0,1248;0,9685;-0,0551;0,978
14.810974629;-0,1282;0,9705;-0,0573;0,981
14.814833275;-0,1312;0,9739;-0,057;0,984
14.815967338;-0,1336;0,9688;-0,0575;0,98
14.818500306;-0,1363;0,9702;-0,0634;0,982
14.821436713;-0,1356;0,9761;-0,0695;0,988
14.823524161;-0,1353;0,9795;-0,0749;0,992
14.826491088;-0,1294;0,9795;-0,0827;0,991
14.829215879;-0,1275;0,981;-0,0839;0,993
14.831285254;-0,1236;0,9785;-0,0854;0,99
14.834093744;-0,1231;0,9822;-0,0898;0,994
14.8376064;-0,1206;0,9778;-0,0934;0,99
14.840876192;-0,1209;0,9697;-0,0969;0,982
14.841332025;-0,1233;0,9666;-0,1003;0,98
14.843597963;-0,1236;0,9607;-0,0983;0,974
14.846022494;-0,1285;0,9541;-0,0912;0,967
14.848926921;-0,1277;0,9502;-0,0881;0,963
14.854104838;-0,1263;0,9495;-0,0871;0,962
14.854616661;-0,1336;0,9495;-0,0819;0,962
14.855684317;-0,1363;0,9495;-0,0756;0,962
14.858562077;-0,1346;0,9573;-0,0683;0,969
14.860754629;-0,1299;0,96;-0,0692;0,971
14.86302739;-0,1292;0,9656;-0,0688;0,977
14.865920411;-0,1307;0,9758;-0,0732;0,987
14.868821504;-0,128;0,9761;-0,0788;0,988
14.871672702;-0,1248;0,98;-0,0766;0,991
14.873524369;-0,1209;0,9783;-0,0802;0,989
14.8759989;-0,1138;0,9736;-0,0851;0,984
14.879479056;-0,1126;0,9788;-0,0981;0,99
14.880638744;-0,1123;0,9722;-0,0983;0,984
14.883985827;-0,1089;0,9714;-0,0978;0,982
14.886693119;-0,1114;0,971;-0,0973;0,982
14.888780671;-0,1128;0,9705;-0,0956;0,982
14.89094864;-0,1202;0,9734;-0,0861;0,985
14.893476556;-0,1292;0,9729;-0,0829;0,985
14.895850619;-0,1331;0,9732;-0,0788;0,985
14.898540098;-0,1426;0,9702;-0,0692;0,983
14.901536869;-0,1502;0,9661;-0,0653;0,98
14.90304864;-0,1568;0,9668;-0,0563;0,981
14.905459108;-0,1578;0,9624;-0,0502;0,977
14.908504473;-0,1624;0,9614;-0,0473;0,976
14.91227765;-0,1558;0,9629;-0,048;0,977
14.913629369;-0,1627;0,9639;-0,0441;0,978
14.915994369;-0,158;0,9607;-0,0446;0,975
14.919060671;-0,1563;0,9592;-0,046;0,973
14.920780358;-0,1597;0,9534;-0,0412;0,968
14.92332489;-0,1527;0,9473;-0,037;0,96
14.925752754;-0,1539;0,9426;-0,0407;0,956
14.928445515;-0,1527;0,9333;-0,035;0,946
14.930695983;-0,1461;0,9248;-0,028;0,937
14.935845515;-0,1448;0,9214;-0,027;0,933
14.936402754;-0,1443;0,9189;-0,0182;0,93
14.937635671;-0,1439;0,9157;-0,0082;0,927
14.940707338;-0,1399;0,9143;-0,0008;0,925
14.942900671;-0,1343;0,9145;0,0045;0,924
14.945800046;-0,1324;0,9113;0,0155;0,921
14.948083015;-0,127;0,9177;0,0238;0,927
14.950077598;-0,1214;0,9206;0,0253;0,929
14.95309291;-0,1199;0,917;0,038;0,926
14.955315202;-0,1263;0,9133;0,0497;0,923
14.957957858;-0,1275;0,9165;0,0554;0,927
14.970825775;-0,1277;0,9157;0,0617;0,927
14.971325671;-0,1321;0,9135;0,0788;0,926
14.971509942;-0,1368;0,9172;0,08;0,931
14.971648796;-0,1434;0,9165;0,0883;0,932
14.971804629;-0,1519;0,9219;0,0849;0,938
14.972428796;-0,1502;0,9255;0,0812;0,941
14.975499108;-0,1605;0,9302;0,0739;0,947
14.977766296;-0,1627;0,9365;0,0666;0,953
14.980211192;-0,1629;0,9399;0,0651;0,956
14.982673796;-0,1678;0,9421;0,0659;0,959
14.985456088;-0,1627;0,9468;0,0627;0,963
14.987526504;-0,1617;0,9526;0,0629;0,968
14.990654525;-0,159;0,9617;0,0583;0,976
14.992654942;-0,1553;0,9639;0,0514;0,978
14.995563119;-0,1468;0,9724;0,0397;0,984
14.997694213;-0,1387;0,9805;0,0334;0,991
15.000250879;-0,1419;0,9842;0,0346;0,995
15.00264041;-0,1316;0,9859;0,0373;0,995
15.005769004;-0,1268;0,9903;0,0356;0,999
15.007497806;-0,1197;0,9942;0,0373;1,002
15.012047598;-0,1255;0,9942;0,051;1,003
15.013259317;-0,1272;0,9927;0,0544;1,002
15.015479942;-0,1265;0,9915;0,0649;1,002
15.018520046;-0,1241;0,9961;0,0761;1,007
15.0203239;-0,1199;1,0013;0,0817;1,012
15.023118431;-0,1197;1,0037;0,0793;1,014
15.026666348;-0,1236;1,0013;0,0839;1,012
15.027287963;-0,1221;1,0083;0,0908;1,02
15.030578171;-0,1268;1,0061;0,0988;1,019
15.032482546;-0,1275;1,0047;0,0947;1,017
15.036491608;-0,1309;1,0059;0,0952;1,019
15.037612702;-0,1326;1,0008;0,094;1,014
15.040427806;-0,1399;0,9932;0,101;1,008
15.049872702;-0,1426;0,9837;0,1042;0,999
15.050340931;-0,1473;0,9817;0,0952;0,997
15.050591088;-0,1509;0,98;0,0876;0,995
15.050762181;-0,1497;0,9839;0,0861;0,999
15.054663535;-0,1553;0,9817;0,0976;0,999
15.05521739;-0,161;0,9771;0,0981;0,995
15.057145879;-0,1673;0,9795;0,0998;0,999
15.059565463;-0,1729;0,9722;0,1062;0,993
15.061795931;-0,182;0,969;0,1089;0,992
15.066139213;-0,1898;0,9727;0,1123;0,997
15.068197754;-0,192;0,9717;0,1137;0,997
15.069822806;-0,204;0,97;0,1147;0,998
15.072550306;-0,2032;0,9788;0,1128;1,006
15.075483588;-0,2042;0,982;0,1169;1,01
15.079019213;-0,2076;0,9934;0,124;1,022
15.079792285;-0,2059;0,9983;0,1223;1,027
15.084163379;-0,2047;1,0022;0,1211;1,03
15.086532702;-0,2032;1,0022;0,1326;1,031
15.087447598;-0,2103;1,001;0,1326;1,031
15.089610931;-0,2069;0,9983;0,1328;1,028
15.092400098;-0,2123;0,9986;0,1355;1,03
15.096406504;-0,2208;0,9937;0,1384;1,027
15.096857494;-0,2274;0,9915;0,1401;1,027
15.100277285;-0,2357;0,9788;0,1374;1,016
15.102319629;-0,2472;0,98;0,1391;1,02
15.1047639;-0,2482;0,9805;0,1421;1,021
15.10697015;-0,2516;0,9727;0,1445;1,015
15.109299056;-0,2538;0,9685;0,1528;1,013
15.111916973;-0,2545;0,971;0,1565;1,016
15.116488015;-0,2604;0,9724;0,1582;1,019
15.117325046;-0,2589;0,9761;0,1665;1,023
15.120343744;-0,2565;0,978;0,1677;1,025
15.122053171;-0,2528;0,98;0,168;1,026
15.124686504;-0,254;0,9815;0,1773;1,029
15.126992285;-0,2516;0,9785;0,1829;1,027
15.129690098;-0,2499;0,979;0,1895;1,028
15.131707963;-0,2499;0,9795;0,19;1,029
15.135307806;-0,2492;0,982;0,1988;1,032
15.136674525;-0,2536;0,9822;0,2051;1,035
15.139854212;-0,255;0,9817;0,2012;1,034
15.142089629;-0,255;0,9837;0,1961;1,035
15.144745515;-0,254;0,9883;0,1919;1,038
15.146524108;-0,2565;0,9812;0,1953;1,033
15.149498744;-0,2702;0,9824;0,1905;1,037
15.15170291;-0,2782;0,9761;0,1843;1,032
15.154288431;-0,2885;0,9785;0,1912;1,038
15.156655515;-0,3073;0,9705;0,1924;1,036
15.159371244;-0,321;0,9595;0,1927;1,03
15.16171666;-0,3317;0,9529;0,1973;1,028
15.164003848;-0,3417;0,9519;0,1953;1,03
15.16638614;-0,3476;0,9458;0,1995;1,027
15.169556869;-0,3586;0,9346;0,2029;1,021
15.171466765;-0,363;0,9336;0,1963;1,021
15.173762129;-0,3701;0,9282;0,1897;1,017
15.176460931;-0,3728;0,9204;0,2022;1,013
15.179021921;-0,3777;0,9216;0,2185;1,02
15.181474837;-0,3843;0,917;0,2181;1,018
15.186309837;-0,3862;0,917;0,2247;1,02
15.186994473;-0,3884;0,9148;0,232;1,021
15.190218275;-0,3884;0,9082;0,2317;1,015
15.191664265;-0,3923;0,9099;0,2374;1,019
15.19943364;-0,3938;0,9048;0,2452;1,017
15.199974056;-0,3918;0,8974;0,2513;1,011
15.200244994;-0,3891;0,8938;0,2528;1,007
15.201863119;-0,3796;0,8964;0,2606;1,008
15.203659421;-0,3735;0,8957;0,2701;1,007
15.206686504;-0,364;0,8913;0,2711;1,0
15.208583327;-0,3535;0,8898;0,2821;0,998
15.211475931;-0,3354;0,8898;0,286;0,993
15.214808379;-0,3188;0,8884;0,2901;0,987
15.216576556;-0,3097;0,8884;0,294;0,986
15.21866416;-0,3063;0,885;0,2931;0,981
15.2213589;-0,2951;0,8947;0,2735;0,981
15.224195671;-0,2829;0,9048;0,2786;0,988
15.226038275;-0,2697;0,9087;0,2916;0,992
15.229144994;-0,2653;0,9089;0,2887;0,99
15.231672494;-0,2592;0,9145;0,2933;0,995
15.235393379;-0,2467;0,9228;0,3031;1,002
15.236307285;-0,2401;0,9263;0,2972;1,002
15.238491452;-0,2313;0,9348;0,2879;1,005
15.241504421;-0,224;0,9465;0,2801;1,012
15.243781921;-0,213;0,9509;0,2701;1,011
15.246184212;-0,202;0,9524;0,2633;1,009
15.249444733;-0,1939;0,9499;0,262;1,004
15.251550931;-0,1805;0,9519;0,2559;1,002
15.254029577;-0,17;0,9502;0,2535;0,998
15.256221452;-0,1568;0,9456;0,2549;0,992
15.258789942;-0,1478;0,9438;0,2481;0,987
15.26121666;-0,1334;0,947;0,242;0,987
15.263261869;-0,1226;0,9519;0,2386;0,989
15.268693796;-0,1158;0,9551;0,2393;0,991
15.269211869;-0,1094;0,9529;0,2386;0,988
15.270787181;-0,1011;0,9536;0,2352;0,987
15.273490775;-0,0894;0,9534;0,241;0,987
15.276380306;-0,0779;0,9531;0,242;0,986
15.278592025;-0,0733;0,949;0,2498;0,984
15.280949317;-0,0691;0,9424;0,2452;0,976
15.286900567;-0,0642;0,9348;0,2471;0,969
15.2874539;-0,0647;0,9253;0,263;0,964
15.289137129;-0,0701;0,9123;0,2606;0,951
15.290974212;-0,0684;0,915;0,2466;0,95
15.293766035;-0,063;0,9128;0,2525;0,949
15.296364108;-0,0637;0,9077;0,274;0,95
15.298824681;-0,0681;0,9072;0,286;0,954
15.302248744;-0,0715;0,9021;0,2896;0,95
15.303227546;-0,075;0,8925;0,3038;0,946
15.306151556;-0,0784;0,8898;0,3104;0,946
15.308492181;-0,0862;0,8842;0,317;0,943
15.310711452;-0,0904;0,8776;0,3234;0,94
15.313252858;-0,0979;0,8769;0,3295;0,942
15.318444837;-0,1097;0,8735;0,328;0,939
15.319095931;-0,1089;0,8759;0,3331;0,943
15.320919785;-0,1104;0,8786;0,3336;0,946
15.323219785;-0,1075;0,8784;0,3202;0,941
15.325485098;-0,1109;0,8784;0,308;0,937
15.327780358;-0,1106;0,8859;0,2989;0,942
15.330893796;-0,1094;0,8877;0,285;0,939
15.335232702;-0,1099;0,8877;0,2755;0,936
15.33609265;-0,1072;0,8928;0,263;0,937
15.33914489;-0,1065;0,8945;0,2469;0,934
15.34058041;-0,0994;0,8952;0,2337;0,931
15.343501296;-0,0982;0,9023;0,2222;0,934
15.346183119;-0,0926;0,903;0,2156;0,933
15.347867962;-0,0818;0,905;0,209;0,932
15.351536556;-0,0781;0,9094;0,2019;0,935
15.353053015;-0,0752;0,9111;0,1966;0,935
15.355725983;-0,0723;0,914;0,1995;0,938
15.358350358;-0,0701;0,9204;0,1905;0,942
15.360935671;-0,0642;0,9206;0,1941;0,943
15.363260671;-0,0625;0,9197;0,1936;0,942
15.36856416;-0,0654;0,9072;0,199;0,931
